1.10938 0.988695 2.61615 1.84844 2.9739 2.0097 0.0331612 1.15098 1.51892 0.569942
0.657081 1.42243 0.256162 0.727221 0.000680545 1.62715 2.18627 2.01934 2.77581 1.30402
2.46407 1.13617 2.26329 1.99173 1.60246 2.37819 2.85142 1.37126 0.7881 1.48213
1.03067 1.89748 2.47082 0.646819 0.74592 2.44472 2.65652 0.779081 0.595701 1.17544
1.34902 1.25278 2.59787 1.60519 1.98 2.59855 0.232339 1.16628 1.61789 0.00814464
2.4703 1.08197 1.14431 1.73359 0.0737005 2.74678 1.11177 2.92513 1.11804 1.89987
1.40725 2.14871 0.797358 0.878078 2.79553 1.54328 0.322801 2.45205 2.32236 0.918502
0.627486 0.671382 2.17128 0.225359 2.27657 1.15129 2.82391 2.50891 2.31757 1.44181
2.51705 1.78786 2.52377 0.661364 0.52145 2.59747 0.408142 1.63322 2.5226 1.52618
0.533099 0.929854 0.674889 1.33046 1.80793 0.470417 2.87373 2.13073 2.92246 2.19609
0.0492357 0.54995 2.86747 2.22052 0.775309 2.14404 0.371809 0.59922 1.65295 2.68938
2.04103 1.17 1.47724 1.5648 1.83136 1.99869 1.16227 2.2395 0.631912 0.684873
0.765684 1.16501 1.61473 1.44057 2.49547 0.422659 1.91099 2.3692 2.55339 1.83345
1.56529 2.60263 2.3834 1.43277 1.82315 0.158713 0.576812 2.19496 0.757933 2.22976
1.88433 2.79896 0.399758 0.361569 1.36376 2.23112 2.36026 2.52603 1.47063 2.99217
0.210906 2.23631 1.15718 1.82563 0.676884 0.652647 2.24829 2.58787 0.0218486 1.80168
1.42133 1.58714 1.40431 0.804733 0.0199128 0.22746 0.963445 0.596724 2.42242 1.72138
2.82648 1.30675 1.52034 0.226242 1.66832 2.8841 2.45736 1.02857 2.41013 0.92799
1.02074 2.62103 0.1643 2.17792 1.44667 0.841184 2.83057 0.694959 0.429058 2.85242
2.49664 1.85039 1.43956 0.900954 2.65512 1.45947 1.12841 0.618565 2.0562 0.55083
2.33994 1.88268 1.85758 0.86028 2.10892 0.525896 0.744376 1.56629 1.55447 0.154505
2.49428 2.57521 2.77554 2.65858 1.75313 1.22221 0.49976 1.5837 1.91716 0.928818
1.43612 1.41381 2.7792 2.87568 2.31476 2.43432 1.33515 0.443173 0.0528882 0.391345
0.994003 2.39283 2.27402 2.85158 0.253112 1.38295 0.377478 0.997488 2.94923 1.93195
1.15199 2.44351 1.50716 0.927532 2.10209 0.260293 2.14974 2.60185 1.84399 1.0669
0.530664 0.28011 2.48071 0.309868 0.155785 1.79547 2.74419 1.49093 2.23864 2.79708
1.88228 0.232645 2.18991 1.1563 0.0842273 2.44302 2.53925 0.461706 0.440511 2.48848
2.39365 1.5925 1.93199 0.900814 2.52003 1.03408 1.16111 1.66977 0.635927 0.00509976
2.73667 1.16659 0.285209 2.21738 1.47646 0.440995 1.01285 1.22065 1.93193 0.251493
1.01773 0.814206 0.484139 0.207641 1.97051 0.568366 2.65066 1.50976 1.03007 0.0911736
0.998244 0.423725 1.68368 2.93024 1.32454 1.20371 0.964319 2.48565 2.87348 1.60025
2.49075 2.61016 2.76684 2.77595 1.82754 1.24329 0.21695 2.84039 2.46394 2.14888
0.0918866 0.481673 2.96308 0.576025 0.689314 1.93359 1.14439 0.339977 0.443352 2.17446
0.431151 1.4416 2.59819 2.11483 1.37183 0.922728 0.318539 2.33615 0.408374 0.192024
0.936398 2.89912 2.80218 0.703234 2.67507 1.62972 1.94653 2.89202 1.47012 1.41047
2.0409 1.562 1.89215 2.00399 2.13803 2.58146 0.937579 0.282421 2.92144 1.38093
2.45688 0.352586 2.82253 2.05507 2.46741 1.19436 2.9778 2.78595 0.530514 0.386174
2.97798 1.46691 0.285294 2.78016 2.17015 2.96037 1.40988 1.11667 2.85239 2.88
2.52715 1.89329 1.442 1.41929 0.89728 0.580033 1.00075 1.83486 0.862454 0.922186
0.215789 0.319338 1.27477 0.0383156 2.37441 0.742186 1.23268 2.35221 0.528139 1.76319
2.73839 0.506116 0.230102 0.023679 0.286275 2.40025 2.98405 1.69616 0.516922 2.83644
1.57616 0.044068 1.72973 0.0181611 1.46336 2.62701 0.598194 2.46411 1.46187 1.46065
0.386295 1.67766 1.77999 1.66107 1.71598 1.1544 2.40325 2.94865 0.506607 2.93139
1.71184 0.244993 0.437509 1.94194 0.268672 0.723784 1.34219 0.252719 2.41994 1.85911
0.0891578 0.996099 1.90318 1.81889 1.01426 0.366541 1.4459 1.61245 2.83065 2.90777
0.0731018 0.216945 1.58543 1.85309 1.87801 0.30141 0.00748355 1.28127 0.250061 0.514091
1.21266 1.9619 0.759083 1.65017 0.903847 1.02775 2.37395 2.24604 1.28047 1.79389
1.10515 1.36963 2.78999 0.00833319 0.188522 0.804253 0.374874 1.63443 2.41671 0.205524
1.5422 2.48981 0.422469 0.127634 1.3429 2.30048 0.429044 1.35038 0.58175 0.679105
1.86447 1.79441 2.64101 2.62355 0.44458 0.544855 0.651309 2.81853 2.79089 1.93178
1.61243 0.896044 0.301413 1.40242 0.904377 0.489935 2.20668 1.27925 2.12436 1.62338
1.48478 0.666561 1.11319 1.90724 0.794195 2.45609 1.20773 1.22324 0.806469 1.78948
1.90234 2.67094 0.583887 1.54335 2.29449 1.02847 2.08821 2.9458 0.847001 1.8791
1.87759 2.45943 2.77514 2.179 0.861852 0.679521 2.66893 0.0685271 1.95877 1.7933
1.69191 0.443548 2.45986 2.8051 2.35079 0.254051 2.26119 0.55852 1.47729 0.0676599
2.348 0.379633 2.7386 2.93188 1.92298 2.03309 0.960352 1.01119 1.9789 1.80735
2.89029 0.856482 1.26678 2.66543 0.0354804 2.12863 0.344954 2.70441 2.19716 2.30373
1.49771 0.889071 2.74727 0.957566 0.694174 2.09807 1.21162 2.95536 2.65659 2.68891
0.0230244 2.00458 0.0685384 2.76162 1.93647 1.99152 1.79472 2.89682 0.00271352 0.773614
1.70417 2.893 1.6301 2.97095 2.55844 1.66558 2.09959 2.90339 1.36999 1.29675
2.20712 2.8677 2.18582 1.95439 0.825267 2.88 1.05246 2.03688 2.83536 0.709041
1.72579 2.85838 2.71362 1.79433 2.62001 1.65009 0.78585 1.41473 1.54691 0.788564
2.18834 0.251082 0.681567 0.818437 0.222037 0.240003 2.48401 2.32163 0.143393 0.854005
0.618377 2.35051 0.721706 2.8042 1.3049 1.54697 2.68419 2.35735 0.583856 2.51956
0.0663934 2.30964 2.37794 2.78002 1.10397 1.99795 1.43011 1.88982 0.412676 2.97702
2.67839 2.60102 0.2281 0.359952 0.419454 0.450137 0.599955 2.90347 2.77176 0.743347
0.757474 0.39014 0.0938555 1.47918 0.194339 1.39875 0.0261523 2.87853 0.756105 0.610008
2.39809 0.822499 2.91965 1.77603 0.602516 1.02362 0.773978 2.03262 2.91345 1.18665
2.00964 2.59183 0.78767 2.23774 2.95178 1.20712 2.68788 0.551737 1.11059 2.45964
1.29508 1.86807 2.84978 1.38894 0.347246 0.0441189 2.78769 0.373399 2.92265 0.543798
0.983407 2.32074 1.3663 0.903059 1.09677 1.96881 1.92668 1.87075 1.00144 1.84013
0.0574008 0.0110777 1.43196 0.845071 2.24882 1.38374 2.0522 1.9367 1.93548 0.16279
1.39634 0.230565 2.03086 1.24612 1.61951 2.3781 1.29024 1.4072 2.7515 1.21289
1.951 0.734908 0.53363 0.317294 1.63797 1.6304 2.28611 0.564651 0.501147 0.287543
2.40478 0.558548 0.298621 0.83674 1.40362 2.54744 2.22048 0.455815 1.48414 1.15596
0.618605 2.88047 1.38653 2.64946 1.12659 0.00603342 2.02756 2.41683 1.41323 1.77907
0.629715 0.364228 2.51397 1.16334 0.681522 1.15194 2.79374 2.96763 1.71659 0.294891
0.255172 1.12137 0.853439 0.553793 1.95811 2.25706 0.101232 1.17859 2.71287 1.58537
2.33456 0.331478 1.46584 0.721086 2.98094 2.59243 0.727119 2.0085 2.00926 2.14035
0.787568 2.63897 2.50458 0.301542 0.802317 0.186101 1.45348 0.596061 0.15373 0.170074
0.890952 0.408902 1.29145 1.74439 0.962694 0.249558 1.00145 1.06393 1.42815 0.714322
2.64929 0.76271 1.0458 1.11514 1.4838 1.02674 0.707567 2.21091 0.0352415 2.71682
1.35126 0.82281 2.3558 0.855844 1.12435 0.158115 1.04195 2.57783 0.754176 1.19568
2.74791 1.64513 1.60458 1.03935 0.389519 2.56727 1.28891 1.39097 0.631198 2.71706
2.10529 0.280493 0.479774 0.15109 1.39563 1.96357 1.17783 2.1032 1.17448 1.21307
1.82002 2.52575 2.03588 1.17582 0.381592 0.160231 1.33393 1.42354 2.73807 2.08811
2.61921 2.48597 0.733236 1.22379 0.525328 1.12276 0.791062 1.81424 2.51372 1.42226
1.5313 1.61901 1.70275 2.01108 1.7701 0.0983807 0.974647 2.94793 2.20158 2.14913
1.161 1.0216 1.67488 0.196884 2.19741 2.05647 0.357115 0.531346 0.480009 0.0951798
2.61945 0.0992225 2.58115 0.352691 1.32301 0.106481 1.47545 2.11407 1.92072 0.989171
0.536334 0.452025 2.60818 2.23909 2.4631 1.37829 2.33747 0.437751 1.32622 1.53904
2.58688 2.48723 2.56064 1.26176 2.68411 1.75805 0.318232 0.0412242 2.2894 0.798242
0.136404 1.90885 0.897464 2.71756 2.26155 2.22048 2.82404 0.736992 1.33455 1.74476
1.72616 1.87089 2.19678 1.33435 1.10997 1.65989 2.71264 0.447438 2.09764 1.03886
1.98648 1.68452 0.526085 1.54712 2.94628 0.210194 0.305174 0.264513 0.251418 2.59457
1.06275 0.387822 1.50343 1.96022 0.105379 0.764974 1.1807 2.92942 1.50197 2.51525
1.67418 0.228127 1.38613 0.87096 1.56247 2.4961 2.53085 1.27511 2.94354 1.62849
2.31397 1.93002 0.313005 2.84005 0.477143 0.259286 0.0502474 0.782318 0.523799 0.301666
0.376892 1.58655 0.689488 1.88032 0.546772 0.794867 2.64529 1.72747 0.724284 1.14726
1.24271 2.39846 1.37539 2.62885 0.269421 2.93786 2.12495 2.80027 1.21297 2.06849
1.42875 0.52694 0.998513 1.74176 0.366993 1.47566 2.00105 0.41724 2.25797 2.52484
0.718906 2.63487 1.1114 1.40839 1.51519 1.65817 2.20326 1.16048 0.385636 2.92755
2.30774 1.62835 2.32601 0.683127 1.2572 2.59543 0.620987 0.382145 2.39569 1.83396
2.45063 0.824448 2.3609 0.449148 2.56621 2.72789 1.9248 1.56725 0.145131 1.18278
1.0921 0.864037 0.817644 2.20349 2.27243 2.33283 0.861662 1.47569 0.493311 1.2473
1.40324 2.80105 2.87565 0.729244 0.484178 1.13284 0.32467 1.10516 1.51499 2.72036
2.93912 0.965623 0.544813 2.30002 1.41477 0.111021 2.02791 0.339575 1.67827 2.17304
1.52235 2.77037 0.0370811 2.34 1.97386 2.30951 1.67283 2.83553 0.785205 2.16614
1.08282 2.18844 1.96719 0.958472 2.91769 2.45137 2.09132 0.242356 0.556531 0.606304
2.96272 0.495654 1.57193 0.507534 2.79568 2.9867 0.618554 1.82359 0.326272 2.29683
0.996631 1.84862 2.0672 1.03371 1.18862 1.04106 0.343225 2.86145 0.876589 1.12843
2.02759 1.95941 0.316871 0.994775 2.91789 0.234557 0.446142 2.0092 0.476913 1.00267
2.61551 0.439633 1.49833 1.18743 0.947167 1.294 1.17413 1.56572 0.11759 1.5004
0.86255 1.11422 0.349026 2.92975 2.14793 1.53765 0.970811 2.49116 1.3991 1.8474
0.619588 0.426683 0.806813 0.936459 1.42146 0.724699 1.17102 1.8676 2.7339 1.64793
2.87027 2.34941 2.08756 1.3686 0.536839 0.03473 2.6626 1.71097 1.60045 2.78019
0.21137 2.463 0.894414 0.560396 2.39275 0.0423475 2.09804 0.36356 2.53351 0.49714
2.21096 0.153094 0.923823 0.0177733 1.08955 2.34528 0.742473 2.26057 1.21288 0.476374
0.9085 1.08315 2.82578 2.99606 2.45175 0.362619 0.0307927 2.11435 2.07359 1.63124
1.89455 2.28496 1.09425 2.78896 2.84535 0.486994 2.83131 1.9434 0.850554 2.36481
2.44054 0.0615144 2.51791 0.36436 0.0792877 0.607461 2.70964 0.82176 2.86803 0.922522
1.29813 0.776531 2.00567 1.12391 0.772594 1.45743 1.48653 0.803386 0.571781 0.560121
2.43463 2.46633 2.84508 0.528876 2.25529 2.69043 1.01587 2.0866 1.63383 1.86642
1.45141 1.07437 1.92794 0.969317 1.43873 2.00723 1.57678 1.14837 2.82899 1.44481
2.07089 1.12712 2.22134 1.07656 2.25104 2.99393 2.53399 0.737569 0.79732 0.105772
1.29769 0.23195 2.5721 1.14277 0.760826 1.82739 0.833199 1.7767 0.913983 2.46703
0.643121 2.36539 0.541394 2.57106 0.334709 1.98012 1.57829 1.91149 0.128487 1.40727
0.356296 2.19938 2.53439 2.57764 0.27594 1.78543 2.57157 2.80993 2.523 0.36889
2.9157 0.820687 0.600841 2.4878 1.96346 1.36167 1.31519 2.79665 0.138363 2.22917
2.26368 0.781484 1.59456 2.80508 0.352543 1.92927 1.7852 1.93083 0.84076 1.91368
0.338103 1.19706 1.11306 2.8725 0.774692 1.389 1.65793 0.346263 1.19893 1.18092
0.715153 1.11463 2.00161 1.31599 0.602435 0.965066 2.67766 1.91762 0.761721 2.81602
1.1468 0.0254036 0.597507 2.74136 2.83048 0.950051 1.67063 1.61568 2.88088 2.51139
0.529361 0.218983 0.708451 1.64242 0.0914795 1.48314 0.0314214 1.74941 1.82941 1.23035
2.93033 2.54456 2.34499 1.93194 0.860552 2.94742 2.89701 0.538213 1.86505 0.658726
0.354236 0.0118428 0.68413 0.951743 2.7532 0.51461 1.90179 1.42384 2.13029 1.78267
0.935235 2.65965 2.00166 1.64369 1.30207 2.09314 0.126829 1.33349 0.842542 1.95624
2.56384 0.77287 1.50079 1.90883 2.70481 2.36135 1.85625 2.60181 2.89956 0.721294
0.260541 0.253796 0.733137 0.944671 1.20554 0.486341 1.45928 0.107333 1.91018 0.589568
1.89001 2.84542 0.249215 0.891664 1.4891 1.55128 2.9848 1.61593 2.88477 0.827343
0.572165 2.44862 1.60021 2.07296 1.35744 1.30502 1.43431 0.213693 0.906837 1.33387
0.934987 1.16738 1.58766 1.66812 2.11205 2.7932 2.15446 0.571329 2.90053 1.06465
1.1609 1.79054 0.91006 1.41011 2.68221 2.39916 2.9614 2.66701 1.01509 2.84617
0.49435 1.58726 2.29479 2.09456 0.660216 0.652233 0.399585 2.09452 0.865926 1.30642
0.428388 1.80091 2.4738 2.01605 0.469036 1.58585 1.80925 2.6235 2.15718 1.70978
0.688146 0.318075 0.500326 1.59821 1.72819 0.182532 0.997368 1.68958 2.84954 2.01246
1.53575 0.343889 0.599716 0.830543 2.43845 1.25993 1.48278 2.83804 0.354455 2.3487
1.14446 0.782843 1.14962 0.618259 2.79889 1.61865 2.20411 1.60814 1.24215 1.36129
0.317928 1.9303 1.67936 0.818254 0.528505 0.407548 1.00079 1.52587 2.09713 0.850326
0.538332 0.632886 1.19421 1.13805 1.46343 0.632666 2.39798 2.94621 0.470703 2.75243
2.29491 1.61516 0.535278 0.444524 2.23342 0.334171 2.06318 1.43753 1.94231 0.305328
2.79881 2.26024 2.23563 1.47817 0.0784958 2.76413 1.88572 1.07928 1.29001 0.982852
1.92961 1.82834 1.61574 0.123823 2.96639 0.079167 0.756489 2.36437 0.0253725 1.22719
2.1168 2.32028 2.84235 2.65208 2.7648 2.07577 2.98625 1.82798 0.513299 1.92856
2.13331 0.312111 1.1888 1.36894 1.79028 1.2673 1.13307 0.676004 2.34658 2.42307
1.65886 1.27619 1.25141 0.274594 1.40001 1.21779 0.353761 2.1565 0.58216 0.379133
0.383693 2.69896 2.69941 0.226045 2.35104 2.46422 2.30182 2.33729 1.2922 2.81512
1.26585 0.425505 0.127226 2.45465 1.79444 1.91751 0.721952 2.92751 2.59351 0.0685335
2.35058 1.25237 1.34472 0.60199 1.52696 2.74474 1.81978 1.88073 1.90124 2.40194
2.25986 2.28493 2.1009 1.95927 2.51097 1.45194 1.42349 1.81279 0.789228 2.71569
1.62791 2.05508 0.141193 1.75513 1.50973 1.93563 0.672644 2.23168 1.86314 0.266158
2.30021 1.21372 1.51853 0.644936 1.81571 0.0454937 0.389672 0.635496 1.92622 2.29091
0.0374396 1.18608 1.57584 2.13834 0.145351 1.08681 0.590285 1.56884 2.89961 1.37951
1.28453 1.52751 0.434589 1.42572 0.282646 1.94432 0.361357 0.955289 1.176 2.2245
1.22145 0.476209 0.43822 2.73998 1.12115 2.25393 2.78547 1.51082 2.88943 1.71169
0.801727 2.92687 2.89777 2.37757 2.06521 0.0431188 0.46438 2.65549 1.61196 0.363986
1.03501 2.89649 1.8915 1.4696 1.32221 2.17414 0.413912 1.68357 0.129433 1.58991
0.908067 1.35088 2.06612 1.34629 1.09086 0.187262 0.600218 0.876328 1.69808 0.489644
2.58802 2.49981 0.41651 2.48579 1.87737 2.48172 2.52891 2.34175 2.13721 1.14087
2.70574 0.172222 1.03736 1.59724 1.64182 2.35957 0.771379 2.05573 1.04314 0.900812
0.645638 1.9512 2.25169 2.71175 0.297492 0.342551 2.89902 0.89771 1.21888 1.59709
1.38735 0.806897 1.0969 1.80386 0.292684 2.97427 1.28558 2.82159 2.31602 0.422799
0.962454 2.02176 0.595021 1.99981 0.618997 2.23684 1.35938 1.39038 1.29257 2.40251
2.29119 1.93821 1.35372 1.54288 1.64996 1.65121 1.88543 1.54898 2.54892 0.104311
0.146071 0.936275 0.911208 1.24297 2.74014 1.20389 1.21724 1.02572 1.02548 0.533268
1.44852 1.98793 2.55503 2.04354 0.987743 0.174026 1.28038 2.34712 1.5644 2.57295
1.74963 0.85559 1.51116 0.103354 2.39847 0.161117 1.75456 1.2839 1.71009 1.30349
1.38821 1.85616 2.23976 2.29942 0.0991364 1.9799 0.503312 1.31638 0.0056236 1.52879
1.84965 1.45415 0.516726 1.40468 0.49769 1.50447 1.5787 1.77807 0.85159 0.143107
1.35102 2.60123 0.998696 2.86218 2.70458 0.397167 0.0232979 1.45914 1.68107 1.73339
2.76263 0.0692819 0.589556 2.00239 2.3687 0.688693 0.98229 2.87201 2.00507 0.987914
1.40081 0.854721 2.44206 1.91753 2.2594 2.93975 0.422003 0.838104 1.71782 1.27359
0.98121 0.068847 0.874818 1.97991 2.93103 0.579398 2.37707 2.95433 2.03854 1.05814
1.68772 1.80117 1.12743 2.27727 0.803562 0.496128 2.96597 1.78585 0.368142 1.97104
2.77377 1.76895 2.82576 2.21583 0.686482 2.08516 2.15558 1.10849 2.92326 0.8734
2.38208 0.904474 0.942247 0.256897 2.88438 0.873274 0.836294 2.26145 0.8276 2.87484
0.319598 2.51532 1.67601 1.44702 1.79259 2.47957 1.94315 1.75856 1.26542 2.31129
0.729594 1.03919 1.08024 0.555354 0.255013 1.76672 2.64051 2.41059 2.87521 2.56378
0.283989 2.25729 0.46825 1.22624 2.51418 0.35263 2.09951 0.350478 2.61408 2.92711
0.225314 2.93368 2.44243 1.90132 1.38071 1.23501 1.38089 0.323855 2.99357 2.64631
2.63515 0.723164 0.685499 0.715389 1.27852 0.940512 2.48211 0.919031 0.351101 2.35732
0.482808 0.63509 1.61461 0.951058 1.86132 1.12879 1.30369 0.960834 1.47927 0.917773
0.887943 1.70459 0.851455 0.330368 0.605907 2.23216 1.56538 1.9868 2.55602 1.55895
1.63311 2.19116 2.28212 2.31861 2.90655 0.560634 0.259122 2.38867 1.47967 0.610223
1.74599 1.96247 1.24531 0.360596 2.91353 0.106637 1.48939 1.21722 1.06747 2.96866
2.13499 1.95541 1.67324 2.98645 2.28578 2.27915 2.21861 0.851164 1.26595 1.77462
2.41012 2.89906 0.965785 1.69223 2.21767 0.872338 2.25287 2.47679 0.261003 0.732533
0.0870151 2.00699 2.69501 1.33233 2.36759 2.60854 1.43896 0.856975 0.825755 2.50644
0.825635 2.96075 1.46185 2.49888 2.94719 0.747632 1.77803 2.1658 1.5988 0.043981
0.940422 1.00891 2.94304 1.90621 2.70115 2.16071 2.77855 1.95401 1.6375 0.0395486
2.68655 1.72452 2.04654 2.38155 0.0568462 1.41413 1.99009 1.49581 2.2711 2.81584
1.00225 0.0967359 2.77659 2.4641 2.59562 2.72378 0.211729 1.37365 1.88958 1.81052
1.41763 2.83001 2.81944 1.36067 1.73621 2.52058 0.521381 1.51476 1.4746 2.15888
1.55431 1.16114 0.883402 0.600846 0.542692 0.940249 2.01497 2.53278 2.43606 1.28607
2.34862 0.438307 1.38281 2.12521 2.9024 0.978424 1.849 0.114134 2.35207 0.73858
1.92466 0.769699 0.568586 1.7441 2.13037 2.3048 1.26468 2.65175 0.819557 2.73927
1.81063 2.37386 0.900415 2.69403 2.97471 1.44311 0.634284 1.98968 0.975887 0.0703435
0.275753 0.324511 0.508651 1.65856 2.44972 0.411056 2.63699 1.29872 0.52519 1.98906
2.0373 2.44985 2.75875 2.60589 1.19394 1.88912 1.91069 2.45862 1.54087 2.73024
2.1979 0.351503 2.10411 0.0983113 0.0455382 2.07881 1.54142 0.679822 1.0685 2.51731
0.750165 1.34425 2.84182 1.25882 0.00280975 2.29154 1.66987 2.6398 0.590261 2.19506
1.62885 2.62756 1.64491 1.38761 2.23345 2.83885 0.276729 1.14414 2.29748 1.8176
0.874378 1.49537 2.1691 2.97848 1.59368 2.21464 2.0573 0.135103 2.89446 0.125793
2.65241 0.644628 1.47004 2.49422 1.90344 1.47285 1.78576 0.573316 1.11265 2.37602
2.76838 2.7415 2.00359 1.41329 1.1291 1.23704 1.25214 1.40583 2.38117 0.549618
0.223431 0.255549 2.04499 2.39253 0.234033 0.638676 1.60718 2.29133 0.773778 1.50164
2.41712 0.426186 2.14627 0.887165 2.92041 1.04971 2.36002 1.70617 1.62303 0.472662
1.0822 1.3914 0.21416 0.0857858 2.80469 1.34326 1.32282 1.05683 2.74909 0.703994
1.60645 2.97253 0.959544 0.651442 2.36506 1.19358 1.29012 0.972237 0.484907 2.0639
2.47388 2.90203 2.49008 1.62014 0.789195 2.41049 2.66985 0.149211 1.11667 1.29288
0.621874 2.19887 2.68429 0.836034 2.28465 2.48898 2.1793 0.607474 0.545811 1.92839
1.31147 2.15226 1.90092 2.27101 2.8037 1.26598 0.464588 1.09382 2.23822 0.949495
0.157718 1.71209 0.851525 2.6478 0.332233 1.64072 2.05829 0.00208712 1.78993 0.17496
1.29497 2.41181 2.37383 0.979254 0.247839 1.65848 0.468232 2.42714 2.26595 1.01404
1.35553 0.577419 0.166306 0.256445 2.84843 2.97001 1.52242 0.313019 1.06383 0.76064
1.26251 1.22155 2.47273 2.11404 0.869351 2.80496 0.754759 2.92764 2.80705 2.54469
0.102604 1.10202 1.9565 2.47643 2.08127 2.20434 1.13491 2.54951 1.63147 0.400857
0.56355 2.987 0.978276 0.729855 0.243443 0.826706 0.699865 1.76587 1.13972 1.7637
2.52651 2.40224 2.98525 1.99924 1.51628 0.854598 1.8042 2.27104 0.782242 1.61125
1.81573 0.884846 2.71327 0.772222 0.361275 1.79455 2.97656 1.49618 1.34405 1.60803
1.89704 1.9076 1.59503 2.87531 2.63746 1.83847 0.70202 0.337324 0.604337 1.84175
2.10102 0.130845 1.24398 2.08627 2.13008 2.76026 2.94087 0.934286 2.0313 0.723108
2.54554 0.847022 1.60795 2.25882 1.61924 1.96923 1.05336 1.5958 0.46541 2.39742
0.20383 2.36245 1.30502 1.79886 2.23776 0.942481 0.637326 2.93978 1.27981 1.24166
1.78153 0.380827 1.37251 0.0255115 2.4671 0.502592 2.78577 2.40796 1.43688 1.81707
0.131069 0.98242 2.66409 1.73902 0.241235 1.28333 0.708251 1.2946 2.87913 1.17366
0.692017 0.082965 0.53611 1.99704 1.88182 2.77387 2.93952 2.51915 2.71366 1.21933
0.760812 1.49518 1.60015 2.13332 1.5207 1.06725 2.63591 1.30647 0.47521 1.07279
0.123535 0.606279 2.05521 2.78762 2.3453 2.29645 1.07096 0.0535533 0.591046 0.950091
1.22721 1.28306 1.03306 1.76333 0.280102 2.91488 1.5372 0.219622 2.43403 1.25085
1.43895 0.194838 2.74604 0.0391005 2.32816 1.26674 1.10635 1.96407 2.5732 1.58156
0.0368647 2.69674 2.18784 2.09208 2.48436 1.53314 1.38852 0.555319 1.58669 1.97957
1.50541 2.81391 0.262633 2.53847 1.57723 0.542734 2.45334 0.114432 0.762356 1.88737
1.36529 2.2013 2.08221 1.11133 2.2404 1.41037 2.37806 0.346753 0.374441 1.95127
1.92831 0.411306 1.64801 1.11615 2.50338 1.13237 2.64929 0.891906 1.68769 1.23598
2.87148 0.193097 1.04989 0.134109 2.73156 2.62713 0.676843 2.18491 2.74156 1.4392
1.07228 1.10684 0.640502 0.154487 2.21817 2.88091 1.56486 1.59623 0.227659 1.9393
0.5475 2.15597 2.3506 2.19551 0.272121 1.85398 0.327874 2.92141 2.74589 2.01556
1.1574 2.61737 2.20866 2.20729 2.75148 1.94022 1.83441 0.428319 1.12513 1.57597
1.86752 2.19741 2.68281 2.50802 2.35189 1.90098 2.38893 0.916748 0.497218 2.61659
2.85604 1.04472 1.77256 2.20665 0.240224 2.04468 1.06063 0.568098 1.96609 0.806522
2.58366 0.123485 0.423888 1.79232 2.33077 0.175364 0.732535 1.16519 0.603682 1.85766
2.74116 2.4712 1.05507 2.42397 1.97922 0.406961 1.32496 1.36815 1.32371 1.82217
0.984731 1.17975 2.86689 2.75729 0.386401 0.107115 1.80197 1.44703 0.675213 0.768056
2.25355 0.258872 0.891542 2.67744 2.05119 0.222315 2.85281 2.78372 1.3875 0.456488
1.64138 1.12866 2.92769 2.69645 0.552629 1.90691 0.103414 1.87758 0.275053 1.42712
0.699757 1.25978 2.60688 0.566649 1.01707 2.99328 0.673764 2.81904 1.44031 1.34898
0.587095 0.693862 1.60785 1.47864 0.371303 0.659036 1.70095 0.224109 0.442758 0.088453
0.680596 2.08414 1.21711 0.608284 1.78059 1.76974 2.51519 1.88401 0.647323 2.79024
0.311131 1.34708 1.05003 2.91801 1.91373 2.0671 2.91129 2.58749 1.88614 1.35159
0.93647 2.47324 2.04546 2.54432 0.951872 2.41676 0.203355 2.65282 2.64087 0.646113
2.74128 0.321465 2.73025 0.958388 0.929749 1.51085 2.72813 0.44494 0.394858 0.375451
0.235184 0.705989 1.72253 1.28521 0.623997 0.63626 0.352314 0.535282 0.223754 2.23845
1.88688 1.16022 1.71169 0.932333 0.704543 2.66356 0.349093 0.907898 2.31638 2.98996
1.55401 2.05766 0.311427 1.28427 0.0160495 1.24118 2.79512 2.74418 1.68612 0.189973
0.119627 1.9213 0.895961 1.84216 0.206512 1.51996 2.47842 0.558826 2.05524 2.70217
2.79728 0.942117 0.862397 1.50897 1.87445 1.56694 1.17253 2.22354 2.47484 0.488914
