    -3.74888689599350e-13      4.29230247122514e-13      4.72680677703529e-14     -7.80911167479778e-13 
    -3.06515570846594e-04      7.95377891826870e-04      6.74158320444969e-05     -1.50054194333049e-03 
    -3.74330036524837e-02      2.21927051275341e-01      5.10982492662310e-02     -1.39032873736087e+00 
    -1.00372243307013e-02      3.15233774691913e-02      6.14323542292229e-03     -1.15376647143538e-01 
    -2.78735147534649e-02      2.44592442569001e-02      9.53425172692496e-03     -4.25630544382928e-02 
    -9.12071457710648e-04      2.66213612535011e-03      4.37602151046763e-04     -9.14146567936670e-03 
    -9.61863054792466e-04      4.73940864686270e-03      2.56354100704381e-04     -1.40337415309588e-02 
    -2.11626020950812e-05      6.46519950860543e-05      3.24172967702658e-06     -1.21425734918258e-04 
    -8.99604026935663e-01      2.89830878281780e+00      4.96227495161366e-01     -6.58075341308538e+00 
    -7.25180899750162e-03      1.26902420624594e-02      4.33457230674250e-03     -4.53342637796105e-02 
    -0.00000000000000e+00      0.00000000000000e+00      3.81207840742541e-18      1.84677596651580e-17 
    -5.87168463440184e-09      5.92769174271151e-09      1.10507745925265e-09     -1.42894194426694e-08 
    -9.27888308120591e-10      6.10968529249928e-10      1.75726431804008e-10     -1.85484031176537e-09 
    -1.21809641511380e-18      4.80127759922797e-19      1.62419447240835e-19     -1.86636738492291e-18 
    -9.60407062860071e-14      2.98141038656952e-13      1.17246313871062e-14     -6.20312802859752e-13 
    -3.79801115970543e-18      1.91501134110623e-18      4.98755362607255e-19     -7.18992663611639e-18 
    -0.00000000000000e+00     -0.00000000000000e+00     1.27155516316052e-236     3.72561917580172e-236 
    -3.07604820120958e-02      1.83014864852907e-01      2.10511191665108e-02     -7.95323568128739e-01 
    -3.62070939742383e-01      4.41937353036735e-01      2.59137948669490e-01     -9.68473332984027e-01 
    -0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00 
    -0.00000000000000e+00      0.00000000000000e+00      1.14420502267576e-16      4.61477265589100e-16 
    -3.63560754805118e-02      4.12871449880797e-02      2.70379781622411e-02     -9.83389059360630e-02 
    -2.05189091032241e-01      9.62730094953283e-01      3.20216071344295e-01     -4.91267642185213e+00 
    -1.24228119456231e-01      3.83562690184945e-01      1.97108655687460e-01     -2.07754212575780e+00 
    -2.74095691625207e-07      1.40264411890443e-07      4.67510632136409e-08     -2.98430160664513e-07 
    -1.76244017727420e-07      1.65767188719710e-07      6.79686407224012e-08     -8.32353902506572e-07 
    -9.27957895199281e-07      7.30575925413606e-07      1.42200569103470e-07     -1.18605249244902e-06 
    -0.00000000000000e+00      0.00000000000000e+00      1.74439374821688e-30      3.01472366831541e-30 
    -3.57837789307150e-04      6.79095750366621e-04      1.77131665937670e-04     -2.48185085584960e-03 
    -5.89327547463413e-02      3.43397344738320e-01      1.70336714662047e-01     -3.64375591735312e+00 
    -3.97940970982528e-13      4.32062173370696e-13      3.29666287588113e-14     -5.06158349591638e-13 
    -1.67959389442721e-07      8.63479928272387e-07      3.71498056542469e-08     -2.75676354414920e-06 
    -1.06347149470229e-07      2.38034602505059e-07      2.11995266556154e-08     -5.10660121138525e-07 
    -1.52801728067745e-02      1.94249447373639e-02      5.22588594501724e-03     -3.78826329507304e-02 
    -2.01748959787045e-10      9.18799679061898e-11      5.40570608103354e-11     -4.35906477539787e-10 
    -2.68559187606068e-24      7.20133804262184e-25      3.12279199703112e-24      6.36265476257275e-24 
    -1.90690318904512e-02      4.86198867558336e-02      5.03108255033936e-03     -9.10098845520649e-02 
    -1.99835019618725e-01      6.31677173311883e-01      1.39306766704828e-01     -1.96551086265953e+00 
     0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00 
    -6.77294970390318e-12      3.95379045013087e-11      6.86853517628331e-13     -1.23024330124819e-10 
    -2.69034209526766e-03      6.08999986499650e-03      2.69925204555698e-03     -3.81916322869592e-02 
    -0.00000000000000e+00      0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -5.45075064226095e-25     -7.20882383055831e-25      6.47957580042616e-26     -2.96134403636931e-24 
    -5.26222249388778e-07      5.71041690644252e-07      2.27765073514167e-07     -3.02704382007143e-06 
    -1.42565299856010e-01      4.39014663272213e-01      2.39902565983831e-01     -2.53603443298752e+00 
    -5.68247505770020e-06      3.17358676688722e-06      1.52581489269752e-06     -8.61755784698207e-06 
    -2.66302954946111e-01      2.72911006302576e-01      1.29523768690538e-01     -4.31547894892790e-01 
    -0.00000000000000e+00      0.00000000000000e+00     6.57164958447812e-261     2.41145791117562e-260 
    -1.00705665972500e-02      1.01304488266212e-02      5.70657240103342e-03     -3.11891387235492e-02 
    -9.02786830821400e-08      4.33139245229932e-08      1.22896959125593e-08     -7.35700284723158e-08 
    -0.00000000000000e+00      0.00000000000000e+00      1.34915131083804e-34      7.92055253273716e-34 
    -7.22038009744824e-02      7.00098079659288e-02      3.25331399225857e-02     -1.41931198629157e-01 
    -1.97274041652866e-01      7.15089205042615e-01      9.39755197437394e-02     -1.85457528953338e+00 
    -9.35665775880429e-06      1.37905828785080e-05      1.51290106317087e-06     -2.10096308337000e-05 
    -5.28339350208606e-02      2.49100037885345e-01      6.72205968226264e-02     -1.43403144902896e+00 
    -1.24835416263540e-01      6.87907583648088e-01      5.03758823126922e-02     -2.23854303685663e+00 
    -6.76260283846402e-16      9.72492790008833e-16     -1.44023548606684e-16     -2.51163653474830e-15 
    -1.86861739351090e-04      1.36384046659112e-04      1.08185283184484e-04     -5.63447893796644e-04 
    -8.09063698486899e-02      4.13499411514299e-01      2.13161107204888e-01     -3.77651930170822e+00 
    -7.55735000568348e-07      1.68173282284708e-06      2.21755921783179e-07     -5.01191133294924e-06 
    -1.95003677168189e-09      1.72936009279684e-09      3.36043989648201e-10     -4.13083468261079e-09 
    -9.02341860085787e-06      9.82772898792716e-06      2.47684074235734e-06     -2.65330827204794e-05 
    -0.00000000000000e+00      0.00000000000000e+00      5.64924804251473e-35      2.74769098307099e-34 
    -5.65841393605581e-02      2.38459845605472e-01      2.32005002057614e-02     -6.79934445693096e-01 
    -0.00000000000000e+00      0.00000000000000e+00      9.07754201990741e-44      3.77977245787128e-43 
    -9.36729409661497e-03      1.49135728254889e-02      5.83389587611692e-03     -5.33529700671765e-02 
    -1.20760518182023e+00      3.27384519115212e+00      5.77500404408307e-01     -6.53381488637615e+00 
    -1.03409336129566e-04      4.62689742241708e-05      2.02791371895111e-05     -7.68269846454849e-05 
    -6.51637599764190e-01      2.71404378449595e+00      3.51464738997884e-01     -7.19084239441462e+00 
    -2.15241243494534e-04      9.85459911667930e-04      6.01764257318266e-05     -2.92253747818718e-03 
    -1.92907357317551e-02      1.71080061546786e-01      6.46089476189288e-02     -2.45585358352342e+00 
    -0.00000000000000e+00      0.00000000000000e+00      9.89934040679811e-44      4.33396880400692e-43 
    -3.59272730353498e-17      1.20763506173670e-17      6.60417285871151e-18     -6.36173125288860e-17 
    -0.00000000000000e+00      0.00000000000000e+00      2.53617595916071e-37      1.42363213566674e-36 
    -0.00000000000000e+00      0.00000000000000e+00      4.73079140575104e-29      1.51479962571423e-28 
    -1.30752882432614e-04      7.24665468254883e-05      5.70687551264479e-05     -2.20287408047463e-04 
    -2.06925641645562e-01      4.77694758171621e-01      2.88894605264760e-01     -2.07849601504804e+00 
    -8.50744556743125e-02      9.37722483617226e-02      5.04906549954439e-02     -2.34073200040376e-01 
    -7.67534020684708e-02      2.95751142514989e-01      6.86513394344587e-02     -1.22703878417942e+00 
    -9.67835198871433e-02      1.10329138650264e-01      7.18322964055399e-02     -2.81523091012828e-01 
    -2.64273234805590e-11      1.84986733746644e-12      1.36022539647670e-12     -1.60586903922901e-12 
    -0.00000000000000e+00      0.00000000000000e+00     3.66341427605443e-147     1.06162617282228e-146 
    -0.00000000000000e+00     -0.00000000000000e+00      3.10417675145924e-63      1.20126341499873e-62 
    -3.84872958422047e-08      8.74408628925880e-08      6.45477962796120e-09     -1.69411062831370e-07 
    -0.00000000000000e+00      0.00000000000000e+00      7.49824159440354e-27      1.78711831842101e-26 
    -5.99063633573082e-02      1.00651126036319e-01      2.57912254583046e-02     -2.14390373751171e-01 
    -3.23517222170063e-01      4.28709358098431e-01      1.37918542685858e-01     -6.72496899190398e-01 
    -4.33876969600050e-09      2.03992307178975e-09      1.53922147017072e-09     -1.03202171692480e-08 
    -1.78765690945406e-10      2.29858010785634e-10      2.52738504652892e-11     -4.23966767897218e-10 
    -3.79014054976585e-02      1.78188761775484e-01      8.17870673538951e-02     -1.59521521811489e+00 
    -6.20287771373460e-16      4.91247555223168e-15      9.98928819043289e-16     -1.68257996905338e-14 
    -3.47704996563384e-02      1.22845253252092e-01      3.66972711285204e-02     -6.04594368995213e-01 
    -6.15686278703661e-13      7.34956359955762e-13      7.72190450748588e-14     -1.35262301360041e-12 
    -8.36866091660702e-04      3.32182371858578e-04      3.70370613743690e-04     -6.77459206390555e-04 
    -3.36118880077227e-06      8.04602394169855e-06      1.27976227375677e-06     -2.94977573775231e-05 
    -1.70271652277870e-18      5.48774667313184e-19      2.83887518025433e-19     -2.85959807752900e-18 
    -2.01700101735327e-05      5.58074801746147e-05      5.73574859082423e-06     -1.45583285429185e-04 
    -8.20609039280025e-03      6.61140452953816e-03      2.36637701741358e-03     -1.15152499257309e-02 
    -3.38464153235400e-06      2.01525182800432e-06      1.01787811686142e-06     -5.51805504576420e-06 
    -0.00000000000000e+00      0.00000000000000e+00     4.20858503962796e-130     7.34208988093675e-130 
    -1.57761623536965e-08      1.97099778379711e-08      2.14391374015413e-09     -3.03470506709258e-08 
    -2.67981542501318e-18      1.33483189524035e-18      3.82716618631728e-19     -4.65968600444962e-18 
    -7.74488686909522e-04      4.23905214230266e-03      5.97243697006933e-04     -2.30523836810384e-02 
    -0.00000000000000e+00     -0.00000000000000e+00      1.37735320349835e-33      4.18167199011160e-33 
    -0.00000000000000e+00      0.00000000000000e+00      1.88441192744656e-33      6.12086671270629e-33 
    -0.00000000000000e+00      0.00000000000000e+00      1.69989004875736e-19      8.32659768334983e-19 
    -1.84786900781046e-04      7.14026040475533e-04      1.67426136535646e-04     -4.81471476270125e-03 
    -7.42828991467554e-14      3.66299143543454e-14      1.41552090450035e-14     -1.61575868520478e-13 
    -2.82334940385252e-10      3.34122940550930e-10      6.61139333534449e-11     -1.12671546007243e-09 
    -1.08730783648444e-02      3.93998707752744e-02      1.52365114814045e-02     -2.90480630204772e-01 
    -4.84355436351919e-04      9.20943430263355e-04      2.81939373380965e-04     -4.08911325499257e-03 
    -1.65348352373811e-06      8.36438532842968e-07      3.76205694883221e-07     -2.05513894478288e-06 
    -0.00000000000000e+00      0.00000000000000e+00      3.55493583936253e-21      1.53939216882399e-20 
     0.00000000000000e+00      0.00000000000000e+00     -0.00000000000000e+00      0.00000000000000e+00 
    -1.19182941682060e-01      4.21304849409886e-01      1.37935280000529e-01     -1.82596447671038e+00 
    -5.47622481632366e-13      1.26892191242506e-12      5.64475314812349e-14     -2.11969922222351e-12 
    -1.19825119236136e-06      4.31326003178830e-06      3.75392928926275e-07     -1.38649522281145e-05 
    -0.00000000000000e+00     -0.00000000000000e+00      9.85669738536511e-71      1.60769942577816e-70 
    -0.00000000000000e+00      0.00000000000000e+00      3.73872059103501e-26      1.37681801781526e-25 
    -0.00000000000000e+00     -0.00000000000000e+00      8.40875855069129e-54      2.49552559532853e-53 
    -0.00000000000000e+00      0.00000000000000e+00      4.67203200101369e-37      1.43073427898753e-36 
    -4.13000071735933e-02      6.40997961101136e-02      8.08150895019792e-03     -7.47994030858848e-02 
    -9.28835607246041e-03      2.64117830684955e-02      7.03865494481332e-03     -1.13790045237780e-01 
    -6.27508991007948e-11      4.99195133878179e-11      1.41615398347355e-11     -1.95979506116032e-10 
    -1.98012087388669e-11      1.00353168589161e-10      1.83531777923124e-12     -2.72161560466763e-10 
    -1.28582390656215e-02      3.46416716206989e-02      1.71455985683937e-02     -2.20326392897328e-01 
    -0.00000000000000e+00      0.00000000000000e+00      1.85174887754680e-83      7.67097733258697e-83 
    -2.64803648674644e-03      6.61848455219053e-03      7.28861565388907e-04     -1.18251210956081e-02 
    -3.17741094789583e-04      5.40195547198306e-04      8.11819966615431e-05     -1.07581505808051e-03 
    -2.88988257283256e-05      6.23539797229892e-05      2.69237753821173e-06     -7.86284061682449e-05 
    -5.76740092412092e-07      5.54167205407166e-07      8.53446465011285e-08     -8.13496297685339e-07 
    -1.72441711700860e-13      3.80756057375943e-13      1.28307706822108e-14     -5.30530481211527e-13 
    -1.87167271248244e-06      8.06246538057460e-06      3.54152133817517e-07     -2.13322717662301e-05 
    -9.74593365981078e-07      1.29794026147233e-06      1.26994028958276e-07     -1.69849303267909e-06 
    -4.55305389397468e-05      1.27175449505822e-04      6.87933812104810e-06     -2.21007777440479e-04 
    -0.00000000000000e+00      0.00000000000000e+00     5.25816535160699e-142     1.51392411813329e-141 
    -2.99089591759155e-05      1.87203592001976e-04      1.54037852592433e-05     -9.19110313503814e-04 
